Transaction_Amount,Items_in_Cart,IP_Reputation_Score,Transaction_vs_Avg
20.35248738187871,21.78084039398171,94.51957713313168,272.2864550104696
1.4530336158586257,1.7879305514009016,84.18163202387133,-51.79112272937303
23.910195749490867,22.60728842640732,67.22993062340288,-19.454917854420348
2.5952859141174214,2.7449320789359635,83.35599345849884,-51.327403093698145
386.127087396225,1.0247771338395404,80.63849901831593,-1.8768298759812778
73.3570014082923,99.7450487321459,71.3003115844367,-107.98971448751232
22.304227045482104,27.32295048667417,93.62762745069436,150.9329625785342
4.733578881729123,5.390451109009538,76.49892224279887,172.30690845035969
30.34512581351507,23.751881385303776,81.53426254943334,-234.7101300318643
38.466438216753986,53.56142932923927,76.04090364736102,-130.66257074356406
5.8560893921727875,5.2611010102982565,75.17037933605715,98.51038595490407
11.214066699109358,13.326761111879684,67.46531980088574,-31.427284651933412
9.817661003850372,9.931148708843438,78.95473637570102,-6.92096534162973
7.688511300864851,6.533146695712671,78.1861028780707,700.9634353232352
71.66652775885456,62.91740886256543,72.67334111833718,-56.366980275048576
11.298237977443518,14.158786092806706,76.18961544070854,-127.21791556638664
29.76636106602283,34.75005255967578,68.27837841263329,96.25252282143
22.636135879427634,24.29410612115003,74.82714846711426,-243.48211430762467
6.352894707649432,6.017884327814502,75.46780283073586,38.82566080013801
22.329638748291917,21.804242937820362,71.37067352883109,297.89381891539006
1.2092328631929405,1.5517484567923545,96.14826062897652,65.32828074498987
64.37375325335584,63.17480868530443,89.57251674117269,-165.40720376397883
17.36464057444448,13.078998119975477,81.29335962959463,-801.4640313800675
9.146754001800149,7.919961614537641,82.7119163653258,-145.8477958431967
28.21288446691008,33.817275698889006,70.29081393642508,362.0542441475132
10.386882341627683,11.72959915971132,83.37509306045038,-488.2430366836578
18.273235347583444,24.554975387347557,91.51959431315404,91.35391036722382
25.48059611100629,33.99404197600756,59.35760772825417,-441.1830454634977
28.380858103890443,31.010893187006268,83.43779253605152,-44.38606595199752
32.31056513014349,33.184774940338514,76.75748802102846,82.3695919881256
10.43365160273166,12.003415091809007,61.46692964051509,-120.2500024808445
61.38395893565965,65.18462378269679,77.43576432684631,-57.04965939798914
4.001371077775554,3.6574119364454285,77.31569281086001,-460.40922578563357
30.50702829702517,28.33673714050415,76.14135864407413,283.7701102523291
9.557969939704131,7.7126495486392255,97.0673012227403,-19.566535201902038
7.873656393041316,7.562400256135,83.31944391278101,9.68227304254136
12.209802163051078,11.765595539066664,83.58684340548447,180.9467324254086
34.78571175669612,40.69215930364221,84.639585790367,44.1047975166348
22.62825808981784,17.387287832738526,81.21152859094701,-51.42584820669238
5.188026653139765,3.522589124813874,75.74081208196736,47.27459140869884
112.76648755948283,128.30121378989233,69.18903135385732,242.88608182998578
11.083699137153095,10.02046093565592,70.22445121559267,-22.170822320771837
12.843798297129073,12.431831326978418,88.43319597119451,-0.1191434883904407
114.71421877616864,132.82802737390776,84.7916090842888,61.66275902500613
192.5073170090161,179.47477517050277,91.32624433070524,319.8250778545127
44.87121263815433,59.249775296593214,67.64291730943486,257.8157911665654
6.868382338376346,7.389793397012083,84.5642458230122,41.18330409903136
12.341609438271556,10.615627768185817,92.35308612904147,309.28990563545324
16.097570074166548,13.055075745686226,71.67034785215307,52.94066398530364
40.829471311657684,36.50278976163266,70.69070042186303,100.18518300308361
4.920315495734274,4.5693490929358935,100.0,184.9827310139044
76.52911268282257,59.87549890129931,85.5712179944334,397.4349392922569
1.944903304490871,2.07249741490297,93.86497691540981,619.1443941430284
27.596963181928107,30.554983579305784,92.84970267732523,-120.7272737887715
3.4652822391596234,4.1900219526195865,76.10812871340184,200.86891488725703
10.934893531307006,11.962421041251917,80.51337872699314,-125.19672802586813
15.84386446868857,17.92658452376769,79.26630575165268,108.18133409991167
92.36663280916703,67.62653051647433,76.20737643901413,45.12092536376826
28.68697643129679,22.0637104636784,84.26016374255741,-62.51528593762446
17.09075873618053,20.900919576507473,81.6003256253718,137.13237772701294
18.14343967928466,14.02307177590323,62.74464669091715,102.37106120208468
67.25139289452254,46.45766349599309,74.50889762270897,49.900501995277956
21.983142953534287,16.917945303759595,78.78747647171339,-111.7783422031126
5.919826708497006,4.69668973017288,95.92783165857743,226.12046221898154
9.710566499970712,9.232606943872208,77.7659420862261,297.5884441739334
138.56542821879907,1.6834178791346872,88.70681298929324,-2.068174387297557
17.602747885134274,14.126513508437215,73.74958782989577,-59.30104665272531
29.355492610163942,23.980083238517494,76.08296547451233,63.01611887250357
64.71220863478369,52.4958905528436,73.78566228525162,86.48750587122237
182.63985293377428,148.78415034977138,57.77096697034763,227.15355177617263
77.73765686650076,73.13137809731593,92.93375723681416,-191.2824640899593
34.142335772472016,41.49793398310259,65.56506274701184,-124.44168572337118
6.231915496502899,7.633346392535723,58.773519669388946,53.8934157488451
17.856720249272026,24.9826418559632,83.52522124194573,-532.460332078129
14.461214974639088,14.250658936291392,87.57845594818285,-374.764855071032
9.330217710600413,12.422281843163358,83.195587457125,314.7660100891881
3.0854558707694335,2.829077492654384,78.30497289539994,383.23772814886405
18.86853327655253,26.57489249550839,68.30129662292035,-7.331153091342701
55.72128667644139,1.3403752582119648,66.54931300344626,-1.9503699797013132
20.69241950010897,23.376676731279552,88.9333163474672,-185.97050286816884
2.8837007844315954,2.8588064723307203,72.09373865220888,449.7535682443103
17.700922400543664,13.779184205981597,84.06896590743062,27.083864148218908
5.871227806910356,5.862138102964861,75.20198304622258,-375.6399921634733
6.3568323799377335,11.149863165979497,72.51405210415497,-301.2390264881117
55.17522608264211,84.35985515776906,78.18024162689726,-254.40150622185982
18.600639106163445,15.501379403862451,78.87069461591817,-125.36196100090218
38.12503723054557,35.672279850286685,93.47906404816682,-499.95472552568526
286.117442536304,0.7447572257009069,80.64551025735693,-2.012150939079716
48.21551636951635,29.420805406958404,73.10618532847262,16.02406205374981
15.325530372470585,13.474126130568294,66.4315893988676,160.54948758088074
22.138389826753624,22.391672012115897,88.55864583828208,334.86499198342864
22.037666858298106,13.781912345518313,74.06902119845553,52.023549002195466
53.89298931801965,59.64431298078652,93.64984339229657,100.15146488247075
14.289631929848412,14.354988646368776,79.98697908931335,-229.16406181160892
8.867615317115936,8.422958053618013,65.6551943036473,254.1499145663758
45.700792325832246,1.072027945537936,58.593281099987664,-1.962592289351512
35.54956673105616,34.41405719903917,84.84353169592116,-362.93113313457565
13.48229199731941,13.051674979617026,85.86353101529231,-11.552157305313601
36.77429899780211,47.74705042884612,59.56432751029257,71.73664540114912
31.742588299397077,37.44604884284718,68.33821118112756,316.0757149043309
81.04177211573172,68.91060500836781,77.5516568379112,124.349936304225
30.847599755734894,45.65513810084275,82.31740871277526,-158.39513135474297
5.280289910852776,4.370880668571402,81.2052187071067,59.25464074582029
3.277697966019288,3.8184562587063864,77.45396225769578,-112.60411101375938
9.17878336482384,8.629798243557152,69.16902339431466,-1506.933693860231
3.503029103571571,3.621646366816411,55.45133792188224,226.28509955263323
66.15642821743874,65.15798994257469,98.06767035718089,109.88439353959585
11.296334747421406,11.63696403886188,84.75601171641048,181.97952529003894
81.72587368794281,99.97770863331507,95.3626782227092,188.10819665545563
24.316607331696233,21.823019843857395,69.318480735121,98.95458656420593
109.91249156170136,140.00759557498873,85.81110204260806,-448.5506351565923
18.00094348198776,15.020122251323382,81.600116641996,-201.49585900424168
5.989807115683392,5.299821466368353,78.36036952452307,490.43943800510704
9.048414723463672,14.400582681875942,76.36083387505714,-222.1966513906619
50.031654542293715,0.689132529376458,72.59127726000378,-2.0431449817072336
42.48020524949163,47.47189718969135,78.09021123101112,79.51961966777019
4.41878457663124,5.873680958567762,61.702854780624946,481.44240624153804
9.543634695918241,7.3268241286616815,87.00148076817675,-280.98592440569684
24.56243239111906,31.986669701130584,94.43567653881385,115.7005476530748
29.097469947172375,34.81633852523935,81.38535816740115,-188.07905434376454
31.124871485205926,36.42662425058095,71.88895977408438,227.91814945664834
14.979288534959739,16.08985942074013,87.57687079834868,64.89126067753301
30.950853045926284,34.4181519291457,81.30118788753309,119.1682799604109
21.34134818251531,20.586981780690472,92.20907815682602,49.676900727458865
239.69379778010946,253.60469235253666,100.0,304.76372163648955
8.419473939462218,9.598524415914463,64.08624634272488,39.54641367164813
27.49893929380634,26.117089449734994,93.59755870631098,-210.2041702268088
117.89568996601302,83.52132236733532,87.13178711669283,-197.70774601711716
5.180103988752954,6.606099220637598,80.88440122178606,111.30441054982019
59.91617919497637,62.56864192411754,69.33151410569828,-179.21211517042948
160.84844033610412,177.49108520698218,76.77904665001675,47.67377660563526
22.996719158587883,20.68027471065005,97.5323558315775,-881.7926767963365
39.18339035461593,48.11154128665271,84.94326253805937,-62.28523778771729
41.37658694942981,24.820926109614042,71.11159053134665,-99.55909019863404
15.296627357257135,17.55608045160235,70.80586426483893,-235.6597166977059
5.111795848135632,5.65516837879477,76.39283059495375,-83.6754562939677
9.756018945480081,10.889690237331726,75.98307181148074,48.75774726103293
21.632600093818233,22.58162446167954,74.48092863217006,-111.46868933385157
50.53712314521921,44.18757580179177,76.84023228274404,-241.03382849446356
62.6555670452418,76.16193236650378,91.50138402721643,-90.10497501363672
93.39737356423285,109.97637504253512,97.0974938564317,-236.49982338038765
18.531380208008343,16.782245860560074,94.16317892282011,194.36418900075924
78.49844499724125,89.97556670638086,77.61326745134906,-107.3983938284053
20.392307274622944,16.773732627449732,66.05911960892706,-11.159675850693848
11.94177557268725,11.02280059100014,72.39307044646912,305.23343171913615
17.599646080872482,16.870386410533904,64.06448991812707,10.868351470288165
40.92739889640132,33.28543152766822,94.51172179937018,-265.3623640881897
31.359235065071022,27.484950262569846,72.91588079991153,191.10066947828506
25.10358724094166,22.24862856231697,64.89232262144512,140.79745579880208
7.870253984110789,8.67896536285275,78.59355521216138,-145.5745875426555
2.9243414120777027,3.782057445908709,87.441627713474,-408.4874515681304
28.909062626705637,22.03220717574685,84.37894315078088,154.1031750771393
5.650813723537592,5.553125601633348,61.03226633551245,173.68477980846737
18.556331073898747,20.175527476841538,83.28170695497501,-490.30878959379913
22.14407731605181,16.213885526525704,69.48482694846676,223.03451971766722
34.028580818134685,18.86302529458626,79.48394119805171,170.71401174322992
37.6976544885538,32.42300555111274,78.15416381628006,115.6467198480764
19.137335884993103,15.22778426855221,81.36358648751226,-269.562149606468
5.980379839903589,4.521825540695074,91.4493440245106,1302.084893123128
35.3025859605943,38.44492158293546,81.86541854581063,-60.643321006903314
5.077651320304422,4.457161842568283,78.19268062534671,-12.571861438229668
7.530165800922817,9.226684102656366,65.88040766571049,-43.449297503497405
30.574796186434966,28.142019474644293,76.30641927594219,7.875157972305969
32.738664925884365,33.3522501634366,89.23392020836194,393.8679378569726
5.0754836846744205,6.515035843667799,88.4280027034902,32.80646497747576
31.075481588101354,36.28679923200337,77.82064080689157,109.38620853971808
28.20186359311959,35.92465228671071,98.91328765903427,27.43187711218583
7.32510872700286,8.701791929368703,70.96044059317737,98.10500523145241
40.32548603387799,59.57750485767725,98.08638744216907,617.5694713705382
26.48775094934652,37.09315048124539,75.23482953920639,83.4228718590704
15.58112858352451,12.488399033225805,69.8301614396953,329.84532060079306
4.121888308977468,4.662227406163033,91.17158808673224,19.277679726610074
7.3918966206500025,7.267476062380555,70.3948459134298,-198.91850717526484
6.771888152096089,7.98241999434715,80.33341118240175,21.079833404140686
5.320616083610327,5.810979509896817,84.25767485748266,469.6472614544032
37.19150859229268,30.46309951195097,64.66573982456512,148.55943657183684
9.825275698013796,9.094114042010151,68.17250411230091,561.3999251232705
40.97084690605086,41.94042078862355,74.43328182963933,91.19886901154415
132.19218166206397,96.58452594975505,100.0,149.62209905866072
7.113434157357207,6.306631241068481,72.43090613468821,165.50813799510578
36.0383957023721,61.28003923459489,76.92423891787212,66.04065831292003
20.631600202294102,20.970436898858043,73.16090068658986,190.19595882881399
60.63295327990318,70.87086518302424,76.15579809914901,-180.74456046212347
51.061904563478336,59.44813148648054,78.4900908851909,-73.51843660796507
22.331173967187866,24.774236511179126,66.33868903249407,128.59191102513486
4.807919838905509,4.6664126277959825,58.61730451951081,50.44359967222455
43.296280908168775,50.36422923500493,82.7445711882796,-187.60052438133178
6.536400984425247,7.7262220273745275,82.23113353241835,-128.53137726378057
28.564336041636338,32.00535508211889,70.05319016947918,-124.60416450521019
7.717130261687057,7.214829476829735,80.15844498949856,3.468820053568712
8.652147073696385,9.075316028661572,73.16256087867622,538.1184203540663
16.533559906841155,19.269230964645878,73.5514120155999,-26.118924415312605
11.412860055049196,13.68257737182282,80.737911486675,-52.44271046911814
19.647398436480668,24.042513312366047,77.97046968992176,125.73270465904581
84.91968085545003,85.20500025927915,87.92083153589493,16.927907492406245
55.021805691132464,43.450047348812795,81.64631223164254,-155.8406867201266
5.775631668016165,5.751358156524282,69.9587014468868,-21.252406409959633
33.18832216226218,34.31557701849022,77.70776103756764,-268.4600967382624
7.61096718340241,7.980258878001724,81.81942230388778,266.0895409426775
22.022932756896967,17.83007490374493,93.65652409700988,161.45797827728947
21.463807153226835,22.14485335736908,58.211211993342495,105.37093903899608
17.74112533735966,14.499192785544354,71.11005390981529,106.50774054773582
45.547510413646265,50.89242614916529,73.15913663174543,57.26536514110536
33.40291984126155,23.04795923796969,68.59068170734795,-115.804103075473
71.18427043440629,60.744582543507754,61.761493271511455,761.9788857479369
16.558953973421772,21.415093489753268,78.96548885570364,-101.46444383165405
17.51823727954351,25.120182898064748,82.77611502001774,359.91990384900896
25.971543002731472,28.07185497400445,72.70537628132313,-118.07868047610309
78.43821529217618,68.42557286336094,72.19098555010254,198.19561320829536
18.832287981150966,12.037307599180405,71.13375749798773,-100.14839314528177
99.97098107134343,88.08273899776593,88.79794123439302,390.3783978797925
36.24200122020421,32.21607239851947,81.93606518910042,93.13955189134752
5.787335541520592,4.902763094681737,64.66425822827732,185.95784060101448
5.878408425859917,4.174560584823212,70.11336943634701,-22.743155349113465
99.70873157909683,49.27059561044453,77.18930733612761,1699.2625031538346
63.36067120917556,51.882822685680026,81.53449796648482,-896.9042295908613
13.473765435549264,12.383641672836523,79.95073284391792,-115.70761949882859
7.769288518818137,5.844114420099862,72.6063162704542,-93.03387101008438
20.902844931299164,18.09233019411102,85.75871782934968,-208.78581591965303
34.61360177045042,30.60773917167252,81.40434649901756,-1540.2632730138075
52.79606439126253,67.76471250820568,87.92976229161876,39.89477867084832
8.512828895340382,6.387358465902675,68.42470583050198,218.9873038282153
86.27878986331072,3.243237640510211,80.67688432252426,-2.010992590723595
44.82264523151489,53.61226232462955,88.69318222387905,-189.00980459943364
41.02670339847178,40.61686722495418,92.23137550458178,-32.359225275915165
96.88807113911581,133.74325283359502,77.71328501481524,-378.2333952636882
2.2784329633576577,1.8315381063063785,77.29122261983632,314.9501777684526
79.6139156573603,108.54712372558343,81.8052503281457,-180.35774775691408
2442.5901745728474,1.4384721430544334,84.33149053538304,-1.9347922271924058
10.939057703871066,13.59444856883473,80.29585252802694,-97.47326729076727
15.30066488990414,15.726207908622325,93.34844098111189,-346.83766048188204
25.237189953945013,22.657574275399885,82.51541735353756,127.39128457867986
76.05276784657968,76.57725019957776,76.46292108998539,-237.86505982121454
35.95792913955571,35.677434976198576,86.00007277562872,-4.044497563141763
32.57541893344333,35.985450658391464,77.80556395258746,-102.84890631718768
90.29689023502843,69.34916346648735,92.45184932666568,-4.650351005281269
13.372506238372353,15.000511628981648,93.02890763776078,171.00270809199486
17.755198108882364,18.693478912674,72.66387459107843,231.3324078998736
27.843799956305432,27.79686708442707,80.33929031039868,-629.2159608953073
5.503566491742689,4.685581362499463,70.03448396458238,-651.2375319112575
62.572458337322296,61.72002511033362,80.98730651984752,-365.79116586262415
40.37111011537098,39.492995922752925,85.09113682143663,61.19020317431839
15.714516163485186,11.284586950151581,79.1642181386204,-216.95503277600935
76.2344247862188,62.982561134255164,88.21210321077488,392.6833121208999
43.52630648032296,47.32457551809442,70.47027571000595,-112.8270614639055
20.34778544902758,14.848581546631378,85.67867798559912,-236.13757212580825
21.32583325093927,14.031934670827278,81.74155612484915,154.83336528162144
24.729396603380557,26.10304525499263,95.26071168457393,402.40811332978933
5.025464776000196,4.998534052128464,74.69854314511304,-79.18563391770722
20.6213316975613,26.708234731184103,69.13987044958107,-7.029339478002307
6.3726796417199525,7.233392666639693,92.2694603065909,-48.29335037881235
27.31485642612034,33.0070814344958,81.198382990683,56.93649896840424
4.454625130144132,4.050576654846506,74.82909002413405,-840.7475904852685
101.70309404156905,98.2006885355458,68.75197994190648,-276.5766999403674
18.441693984044072,17.234499160635277,99.20107975939086,-93.91331442724568
3.71494487755588,4.41207539126728,89.7010934564411,616.0112045648116
12.213653752482193,11.907339520202768,88.3157506445461,135.224690812702
5.546872231796796,3.85187142161132,81.24989506654963,42.705431930692406
3.1374933059183028,4.016709990466249,86.66867449143926,33.53940220196291
86.26097140175862,99.77588024173953,57.68900096260758,211.61963344445587
38.541457652878634,50.073651145181834,78.21282321632714,102.73166312849642
6.416789123575558,8.32929692163084,88.35685201890061,-514.1687740132542
46.361739663080186,45.9692251508828,70.60503429904912,-415.6578064348137
5.84803715776881,6.416831021117027,62.64217974224118,-187.28700008972328
7.85670333811207,6.025207486910777,53.69556492973109,-4.540223965863648
8.12336746268935,9.515837350360025,75.6617215792967,-33.02184482019016
16.376140931588477,12.061496734119153,81.62556880967246,55.29361044744978
13.96170918325087,9.608983728088111,89.09852323527976,-106.49108595583674
12.538536794069207,10.85996571151407,85.62449932061615,-37.78767042183364
11.703288500077786,8.22257624914213,82.5768747631542,247.79183978319494
23.440520799329096,25.70961842469124,78.54232036000316,337.00254159007187
3.37716397197513,3.3090262667483965,84.84324829094697,-190.94886317290795
19.50200200756417,14.869034610109908,79.44930124572791,528.0620172847343
27.092653088323765,29.763185722724316,85.90197546014284,173.55118819818497
53.82469663266717,47.05798277486994,79.32131382144449,112.12680788123217
49.59479183170033,52.78930766057559,67.20276121128953,-97.84995113954137
38.195593244545854,33.74729439722325,63.23266535172029,-164.1436628119725
14.740702905200473,17.735327745037093,78.5717614934762,-2.8484063899209415
16.97865397727643,22.679635263969065,82.77095166011199,105.91765552640166
17.851536000534136,13.17481243982865,78.88164946776922,60.7205021954615
24.927500705427253,19.762264707659014,88.75587939987462,-228.32531080748407
8.862225920104208,10.701811790794235,72.99317981686576,170.70460500162187
51.96776511848142,40.67543364419388,94.72042422934769,-53.79290623508412
45.56914487862795,62.795439505746465,75.58444390135043,-63.08308247335827
16.59300532235975,14.658425018587861,77.28443985620565,3.4228816153999158
18.979684890448095,23.62931320568162,69.27916205602132,-26.416095862646383
32.130022470967404,30.16197621289981,83.74650919268366,-22.657203874650083
11.190374295660291,10.964037632840135,96.50537559639888,274.5577507161537
187.65265171983728,224.06314028827964,98.66393496329954,577.3736294952521
26.725033005138812,27.74773146846377,85.40854005155151,382.672366061186
34.83558567842283,35.33540772890552,73.42256207289594,-191.05725112228245
26.1082627215217,29.231396527194303,65.87380128852567,338.06756009376096
35.57713950687548,27.646341214943206,87.58210159698235,-128.01822889538036
17.543604601750943,14.536540986133636,62.624237619164894,-161.86507456683475
2.5864101585016543,2.4101160778282424,60.401393203112875,197.3336163967234
13.0609581710404,13.632916617560902,86.95538510493856,-78.15236635086457
46.40569871849346,50.70710309229229,88.50101468553402,84.55774852623775
37.95143189052383,33.00061011586641,72.66614112699754,1.9913791682336928
62.91525908858032,62.24755905668047,62.78565074812626,582.3428205503803
34.30845013917521,31.282675276010846,63.430858323114336,-87.41000073521911
19.750306701354724,25.875789393525842,79.65956429057623,-14.212927232630213
57.3203619027883,55.47217445127229,87.59263116031296,114.13283478058143
80.84695216174904,74.77535211723607,83.73726495142975,-253.89264466369355
28.468319159650324,35.990507436572884,70.99912081707389,-66.20275689792614
12.038272876023184,9.563026402906397,78.49205341285877,236.0298177490817
75.18817659782927,83.026219041002,57.91154272914886,-38.27633192157097
73.05882487203665,57.08833158560901,75.43477707006771,-310.2045458841749
8.175568052238837,7.039776269558578,69.24442600263566,-136.48576433609435
24.084045190090684,20.17890470835194,70.53224802223991,367.66542485820094
156.2653058539266,2.3661126910008985,73.42338762247716,-1.9586753509380068
45.831522085975976,37.20677624072349,84.60201271535074,-243.27327736463408
10.385068620564486,10.733620176552972,72.161729211266,-163.95743306800338
22.86171376381758,18.503740114243833,94.38096034243384,25.434692694795313
41.10026111596007,51.154265708206445,86.25490168074434,-439.7926897243124
55.09389953667768,39.92564083565375,78.11338296102825,207.26528553617163
26.0515287963714,38.692822957564175,85.31162143765005,174.13797734112958
32.314512039172605,27.360394586608994,80.59490156296947,11.856601945873601
3.0760884061504172,3.1842625357942596,72.20193979065917,-45.11677885370529
7.8941730829022525,7.959544632957322,62.71844467259993,-185.4655278694436
26.619790513870363,26.542324215744404,78.0731090633958,48.76081678546673
26.523767838537207,24.32326702970721,74.77040770197111,-50.30847689613175
31.772877781532365,33.13129530734309,89.23271778266077,48.78817793401237
3.548983234421962,4.504401045193152,85.71869965947865,-352.8786697324961
29.692013508450195,18.7370535235747,86.58579697056591,679.6595723284003
2.5299664127129584,1.8678716181747137,77.22628246013967,-625.176142967286
19.639786841291006,17.210987110321504,89.57529217051498,-71.77848364400316
34.81553004463784,32.5334590601103,76.92999687558051,113.90928010521442
71.67864256143874,52.331876828701155,72.37872674916319,273.06599231573347
9.588281906199613,8.073781078149175,81.84941261186117,-118.17133007952567
65.4339444167423,57.915900995485586,78.97526073010219,-297.3013939468119
79.02319599407213,125.85076029898362,72.16829210143882,314.4606061176076
42.296741770529955,48.74524240046539,77.45925667309444,-307.6943046351602
13.603051424192344,15.207681746278013,91.52320532695808,70.95443971964977
41.97813003904457,42.34564479917796,69.70157308226034,-297.81943837831415
59.83232519163001,70.44807127439964,77.66662318804235,-159.80881277663283
6.877727801481413,9.3553425735993,71.01783972402839,96.08521176933797
49.51032760531751,44.430564237304296,87.56995310460795,117.23602111872371
10.656247685627033,13.519400982721768,88.16253453216518,606.9475163957218
82.3184642121783,59.17100965070229,66.47822156896925,-268.30703679971555
65.93134604365042,78.45635420804601,86.63153810742706,63.392772623313434
25.858868254246445,18.28482667304105,70.56058290872294,304.7970439316517
6.068040333284641,7.2712578342097824,95.24975401303294,-959.9254720697504
11.00268816456974,6.377813849082732,92.59437742843096,63.9371773284924
11.698837050913864,13.038952144198596,84.07801736651204,-560.2280246224735
55.151891509773236,41.67757693808739,66.0364871204867,-104.0813142263862
10.638435878977223,11.634347463177658,78.46507437258086,134.8070079512218
12.614948951788095,19.511185753898857,60.288922966344956,-371.5184115954261
15.870533200328723,12.583761569030058,90.07390347146782,-451.9991424546891
32.18942949815662,27.14358050267645,82.46012457531127,-266.87792075067176
260.40387110247696,303.54934182355436,92.93023354124406,-282.8685148585119
5.048144384696673,4.395024561788888,81.37786952012374,-583.7450785951145
25.95262870065731,36.16434929160248,74.8808697997217,-2.1736839547021267
24.237936022527517,30.712402631153296,78.92517937646343,-97.12202197032951
38.88070721177965,30.757546358879086,87.90651554906752,-426.7467509688301
19.67370291053026,21.688758997838775,74.71397813303723,334.216892419697
5.9276621913178,6.888629046647858,88.85086035602973,731.9120711766074
4.817363615393577,5.553630857258874,71.32578436920858,-469.5097378860404
12.994012532664234,13.148504357303706,68.24644184391879,65.36566745697453
3.627199232649753,3.9974425343162516,81.29938623629624,131.73854256761803
22.863879773773824,20.55939392259913,77.13233465817214,51.049732755494915
48.968088711977416,35.25678734899319,62.549529606176186,-96.25506363675579
7.729345687488562,10.733589664745868,95.69293264154119,2.6308111976275406
114.02045287359154,86.33517389365022,83.72507461051495,-59.230074517892504
36.85011301039224,30.843369540112352,98.20257901308669,612.1795112577472
62.6929684961133,61.29181305968538,70.06899851139003,-62.80838801602944
5.487126647199268,4.151017840115491,83.3789159859572,1.036409050846649
88.93645637708042,70.79553040306158,82.65665136833101,381.0339690976167
15.334311362368725,14.810151933036494,83.88583031041038,-693.6414506516271
9.323600037391092,8.165419046585267,72.29932510252954,-423.18973227255077
22.162817969698526,19.07595663620245,89.67360816354403,-371.96343419709524
4.833462340470335,3.747838054176229,77.80690019999311,6.681705192484416
8.477274942509961,10.66710650927481,71.40167712443358,0.274896560288805
13.403153707164341,11.42108862434829,81.57464073492213,37.11629563493288
10.789192121405074,10.92592722907922,67.83876172508994,579.8936635056192
5.820950766989257,5.755420349688899,76.94133415773344,-653.9339710108882
5.66046150819259,6.71616769756596,98.37084003507809,-388.2001579292555
15.42979740549138,11.425545093514254,88.45698528559345,-109.26380784305674
1.9835991615418818,1.923681591300259,99.55621329877778,215.65807924746457
15.485937183978573,12.05078299638099,82.93656615147677,-3.08108050015314
16.45921219787204,15.717693407979493,86.30258151321003,-74.22543621763822
83.01126222855733,65.97252503152404,82.13011886190759,-238.31724961460225
11.214388323230809,10.774935477261396,82.83799187060951,1005.474029645193
8.77562593226414,8.139028871777017,73.20365904706111,156.16401194970598
20.52419468386254,18.731763438565235,74.72042083841119,12.79039464434737
25.963151910904628,36.168456002080596,73.54547218875625,57.616640960203505
110.63168636529856,0.41843504497856276,81.06658802022889,-2.1096569122203017
23.20973059784747,32.17097351990545,88.89973897269856,-30.663868410224858
39.353220955271134,31.041225902807223,77.29559847348263,160.36766830190527
11.241770076409722,10.20260350405493,77.14345661121526,30.618367857857237
7.2259187333456465,9.06660573125463,60.486412207833254,176.06176307788638
25.68277379132344,25.277413073721885,59.52390480521808,-79.26357683685161
3.307312341094778,3.8687795474021534,89.02470648673926,279.59869611362456
51.63007140573643,45.91190802398414,85.11883714145598,93.95276536701232
7.950886750119089,10.275005803601404,82.54395936889372,-59.485246243741564
20.686634577336743,27.704615463817277,63.46561543851051,412.79027243019425
8.051414318848098,8.124793255596632,76.12382988985996,-177.0595510405325
142.7319491032959,154.4802770263718,77.11841202626437,128.68925942040931
23.614134757229287,20.091833605701957,80.17820449171863,279.5808406283294
6.45118212335388,8.738508725813013,65.40060711343875,-116.82707409443935
53.39802205384886,53.269616894964585,72.17742825862766,14.531018183285523
24.70278264858144,19.744941779035596,82.19499207794642,-2098.626783237429
10.69170555532679,11.770257765598425,89.8584076748753,39.24315420031043
22.61434690709264,23.671804379271098,83.92815188215539,192.9059080838411
20.229416113209325,29.478386476134137,71.12686998518363,29.99160899018996
20.107718064705992,28.21022338863695,70.98527562495434,68.8978242077422
10.454821205910905,12.1950250266819,82.96458324518224,99.45728452071938
30.004734756058635,36.679247687196955,73.60205673860078,616.8764427501196
13.538188234069349,14.900626342786998,85.44022198975641,161.59859197991963
11.322753013432239,8.835112140432814,58.25423649713754,-21.00894942168265
113.71606472152989,135.13623427460715,80.69859310782526,-25.50442758980158
1322.8261141648784,0.8108873748164812,89.72675552476831,-1.94667133374194
31.179225123804102,24.840477120547988,80.74965682833923,-206.68172433122632
14.67040279049919,19.603149936741485,82.95488550990477,7.413485357340615
12.908463547270568,14.069594832809406,75.71772070538937,-91.38018066163491
11.010522710500315,14.770218580065215,65.98489719020746,118.43478908047076
5.246023258764408,3.4651002617748317,90.7893688409799,596.5666838643363
3.3534147715918294,3.3140186856186795,77.35883481245848,-47.262460493746275
5.0738946925608275,5.0032277464027235,90.83755791411039,-131.78844719661862
3.0498644811970514,2.640270250789208,64.45721420092745,-26.996055719014265
57.616025007860124,66.35382061658927,87.31226867094671,-6.140191596489743
41.940248752499265,48.32211709742162,95.86783948232303,-104.9746313654664
37.3457415558414,35.567976395303255,66.04360178117105,-361.57217378060216
101.75798118643976,98.19319391879769,76.45252908377888,-77.74029607001329
6.923231978479174,8.454384650769118,74.38563221649859,148.76327754169043
22.170913900853773,21.099746790875074,72.93218153735162,606.4868786226926
30.98593250441467,26.002353901980655,85.48675100664613,-375.2683721847535
10.217031747150793,10.449658692623533,76.18821728784732,-105.2504461401152
39.447724861919276,68.82736073861739,79.16136412998102,-726.2980013639815
